5 1025 810.734 212.643
0 1054 622.758 428.208
15 74 58.1771 0
15 78 59.9951 0
15 72 50.905 0
19 2092 499.114 1478.52
15 955 575.408 281.933
6 1177 247.476 920.673
15 64 50.905 0
13 915 334.42 573.924
6 1185 755.298 428.908
15 911 169.986 643.827
12 864 248.088 625.954
20 1173 722.414 361.026
15 81 61.8132 0
13 1721 1076.83 632.612
12 735 263.433 468.741
1 2028 590.873 1410.76
15 938 155.442 678.983
15 911 380.878 446.681
15 70 53.632 0
9 939 276.905 681.489
12 887 417.742 468.741
6 1168 535.539 626.723
20 1094 832.714 193.478
15 79 59.9951 0
12 791 534.539 255.743
23 946 75.2213 683.968
13 925 362.129 525.907
22 1222 221.381 712.691
15 61 47.2689 0
23 1085 198.799 657.778
15 76 58.1771 0
13 932 386.971 538.101
15 69 49.996 0
8 2075 1400.19 696.881
15 91 54.541 0
14 825 465.817 363.749
12 870 215.691 669.423
14 838 390.006 471.759
12 839 647.926 186.917
23 1050 410.135 428.11
19 1083 859.223 114.78
15 901 109.991 690.012
15 94 59.0861 0
15 84 54.541 0
8 1110 836.294 325.904
15 82 56.3591 0
13 384 171.032 215.698
13 860 678.394 180.637
13 846 660.24 166.918
14 1502 1151.49 348.419
21 1021 308.538 634.564
13 973 443.345 512.187
14 1552 795.174 726.105
15 78 60.9042 0
14 851 628.39 214.626
12 745 161.129 578.862
8 1118 813.356 316.659
23 1672 1028.03 408.97
15 83 62.7222 0
15 117 89.0837 0
15 881 204.529 582.478
10 900 689.928 228.975
15 95 68.1763 35.8448
13 937 406.081 528.955
22 1270 277.569 689.59
12 813 508.963 305.008
13 937 688.905 262.953
10 875 696.25 182.351
5 875 230.936 628.842
20 2096 717.446 1305.48
18 2052 555.233 1384.65
15 67 51.814 0
12 884 486.797 385.425
15 68 49.996 0
15 99 73.6304 0
15 74 57.2681 0
15 66 50.905 0
12 861 540.507 318.048
14 806 527.308 274.554
3 1070 551.313 494.383
15 72 49.0869 0
15 81 60.9042 0
15 106 72.7214 0
15 91 55.4501 0
13 969 745.278 229.417
14 783 556.79 232.047
14 757 457.394 313.577
12 885 268.548 610.015
15 81 53.632 0
13 901 655.463 246.947
15 84 57.2681 0
1 1029 375.499 645.05
15 86 66.3583 0
15 888 257.252 531.468
15 76 59.9951 0
21 1154 218.847 835.049
15 69 54.541 0
19 722 439.407 198.433
14 726 200.478 528.203
15 83 59.0861 0
23 939 676.992 0
15 859 656.311 149.583
18 965 280.726 595.622
8 1168 427.227 842.498
15 75 54.541 0
2 2214 1528.9 697.679
15 106 77.2665 0
9 877 241.236 625.329
13 1723 1184.8 514.474
7 984 668.739 306.762
8 1134 255.189 893.348
15 953 585.407 271.593
0 1936 1079.16 846.457
12 894 299.24 570.893
15 1726 1208.08 342.593
15 71 53.632 0
13 1703 815.984 869.651
14 1591 565.214 1010.41
4 970 265.848 700.627
15 1691 1106.27 427.38
23 1109 391.33 501.644
18 2001 1307.69 583.642
15 930 549.956 298.477
15 106 72.7214 0
6 1116 357.356 748.74
15 82 48.1779 0
17 604 0 444.836
18 1066 468.173 521.17
14 1586 1228.98 377.686
15 72 52.723 0
15 99 69.0853 0
5 856 377.36 471.631
1 1021 652.675 365.619
15 66 47.2689 0
15 82 62.7222 0
14 774 433.808 342.147
15 74 48.1779 0
4 909 604.2 303.07
15 61 48.1779 0
9 1895 946.171 940.693
0 1106 428.527 653.93
7 1610 951.889 640.482
14 783 297.348 499.633
15 74 57.2681 0
15 65 50.905 0
23 1006 51.9386 763.546
12 870 380.231 486.129
19 1130 614.797 416.32
22 1253 158.451 860.543
15 86 63.6312 0
22 1266 0 989.913
15 76 53.632 0
15 82 63.6312 0
13 890 351.618 527.431
15 81 58.1771 0
18 1114 315.373 706.018
15 904 277.25 528.021
15 101 72.7214 0
15 76 51.814 0
15 85 61.8132 0
8 1091 349.81 778.935
15 964 530.866 340.525
12 1619 756.198 850.544
12 842 370.853 461.496
13 1722 428.057 1294.19
12 1556 439.055 1112.08
1 2005 1241.68 738.496
15 878 194.53 597.643
3 1115 483.055 610.27
14 715 272.92 450.157
23 1109 56.416 863.27
8 1130 886.949 247.318
15 75 48.1779 0
12 837 657.304 172.427
15 80 56.3591 0
8 420 292.464 124.814
13 1742 1144.67 578.497
15 92 71.8124 0
15 973 459.963 391.535
12 846 532.834 326.018
12 851 294.977 563.648
13 975 754.833 237.039
15 74 59.0861 0
15 65 51.814 0
13 860 361.173 491.608
3 1026 804.391 208.385
15 63 48.1779 0
14 842 606.489 226.472
15 64 46.3599 0
15 804 530.866 193.7
15 952 503.596 342.593
13 801 353.529 433.682
15 98 71.8124 0
15 78 56.3591 0
14 744 481.822 270.373
15 67 51.814 0
15 822 241.799 503.895
15 75 55.4501 0
21 1107 840.408 170.137
15 743 201.802 471.497
12 876 475.714 394.844
19 903 128.743 687.706
15 874 409.058 380.506
12 874 211.429 667.25
0 1972 783.891 1148.53
2 1082 590.786 490.233
22 1008 522.55 263.361
15 78 57.2681 0
20 2083 1337.51 652.241
15 81 59.0861 0
10 928 335.934 612.326
4 934 667.209 272.763
12 868 437.35 429.619
15 96 74.5394 0
15 850 363.607 399.807
15 695 343.609 283.312
15 73 58.1771 0
19 1087 837.765 158.552
14 1567 1250.88 326.12
18 1120 412.205 622.152
12 846 289.862 583.934
15 71 55.4501 0
11 1032 802.215 185.443
0 1059 719.437 330.284
15 907 326.337 455.642
12 777 536.244 234.733
12 892 590.807 302.11
15 62 46.3599 0
14 1518 698.305 798.576
15 911 323.61 494.934
11 1044 525.62 502.365
14 794 532.362 250.165
14 811 236.699 574.194
12 796 416.037 368.038
13 905 661.196 240.85
11 1045 514.058 495.496
15 79 62.7222 0
19 1077 710.888 272.359
15 74 55.4501 0
5 1787 1219.54 575.226
14 792 486.033 308.002
15 918 602.679 255.049
13 586 361.173 237.801
13 883 568.514 291.154
15 94 70.9034 0
13 856 236.96 615.082
14 851 470.029 400.682
7 1031 487.058 522.425
18 1046 439.745 507.477
15 887 312.702 490.108
13 911 348.752 555.632
15 83 59.9951 0
15 976 455.418 425.312
15 82 59.0861 0
15 84 65.4492 0
12 762 464.631 299.936
0 1090 634.08 454.763
12 869 537.949 334.711
15 1672 978.103 508.031
13 975 288.556 679.105
15 75 51.814 0
12 907 270.254 618.709
22 1138 275.322 605.268
15 76 59.0861 0
14 1562 1180.13 389.532
22 1336 488.837 599.492
18 1081 360.68 632.421
8 830 462.59 433.384
14 851 579.534 282.916
15 74 53.632 0
15 972 704.488 168.195
15 66 51.814 0
15 81 60.9042 0
15 89 55.4501 0
14 1579 568.583 1013.9
13 1769 1326.21 429.109
15 956 326.337 539.05
12 870 648.779 205.029
6 1103 281.133 800.505
22 625 0 474.743
15 101 75.4484 0
22 1176 676.505 259.896
13 946 748.145 217.222
15 880 206.347 584.546
15 78 59.0861 0
13 959 194.919 756.848
15 62 48.1779 0
15 65 49.996 0
15 949 729.032 150.962
15 78 58.1771 0
15 66 51.814 0
18 1063 205.214 760.788
15 73 49.0869 0
12 807 537.949 268.783
14 822 202.163 621.579
8 1081 705.354 391.779
15 80 62.7222 0
15 79 60.9042 0
15 73 56.3591 0
12 773 387.903 378.905
21 990 239.476 666.752
15 66 52.723 0
13 927 467.232 448.926
15 912 164.532 672.779
15 69 50.905 0
15 86 65.4492 0
12 872 437.35 426.721
15 78 61.8132 0
23 1093 732.513 119.871
15 1776 159.987 1417.94
15 71 46.3599 0
19 703 199.646 404.647
13 870 536.983 329.263
20 2105 478.96 1559.79
18 1117 382.001 631.565
0 1974 580.079 1360.97
13 1719 906.755 810.963
15 937 417.239 419.797
18 1104 208.768 799.298
12 871 418.595 445.557
15 79 60.9042 0
15 985 339.063 522.507
12 862 423.71 433.241
23 1072 283.871 562.083
15 70 47.2689 0
18 2047 1212.63 724.845
22 1314 298.921 758.895
14 848 529.835 314.274
15 956 649.038 237.127
14 772 355.47 419.496
7 1030 810.797 233.325
9 1019 798.801 243.003
12 806 523.456 281.824
6 1136 236.587 898.488
15 78 58.1771 0
14 1114 359.682 765.825
14 805 496.984 324.726
14 823 256.915 565.135
13 1759 474.876 1285.04
13 892 362.129 539.626
15 76 56.3591 0
15 61 46.3599 0
14 793 272.078 522.628
12 799 185.853 615.087
2 1241 278.08 979.433
15 75 56.3591 0
14 1549 803.598 751.888
12 1580 825.254 734.626
13 889 577.113 311.733
15 1764 1009.01 575.584
15 106 68.1763 0
11 570 396.661 183.481
15 768 488.142 201.972
12 892 459.516 415.854
21 1132 164.135 858.96
13 1706 646.863 1036.57
14 1229 953.535 270.373
15 816 204.529 542.497
12 890 683.733 191.264
14 831 262.812 576.285
15 920 715.397 124.767
15 1730 1056.28 512.167
18 2042 668.057 1280.25
15 905 484.506 309.506
10 1021 505.707 506.646
15 81 48.1779 0
12 873 625.761 221.692
19 1058 682.9 278.195
22 1162 700.104 217.157
13 849 251.293 586.119
14 873 308.299 576.285
12 852 218.249 626.678
18 1080 198.107 806.144
19 1082 505.645 495.109
12 884 278.779 607.842
13 899 359.262 537.339
15 79 58.1771 0
19 2044 1452.56 492.191
15 97 68.1763 0
15 78 46.3599 0
21 1013 757.892 171.056
15 85 52.723 0
1 1078 364.262 704.928
14 1587 1030.19 535.171
14 1367 450.655 924.007
14 768 426.227 358.175
15 66 49.0869 0
15 842 558.137 215.758
15 75 51.814 0
13 803 570.425 224.844
14 873 324.303 537.262
14 864 329.357 533.778
3 1295 587.017 690.009
15 853 313.611 449.438
13 964 646.863 313.257
15 69 49.0869 0
13 934 706.103 212.649
1 1092 250.021 832.85
15 95 62.7222 0
12 856 550.737 283.998
15 989 459.963 414.972
13 935 278.046 637.947
20 2085 900.285 1096.04
20 1152 321.956 750.975
15 73 55.4501 0
15 62 47.2689 0
23 1083 427.15 426.095
3 1131 529.26 584.754
20 1189 324.937 775.907
7 657 346.932 304.903
14 1600 1234.88 365.143
14 1585 551.736 1027.84
13 908 582.846 310.209
18 2035 360.68 1578.06
5 804 275.158 550.691
13 1623 1228.75 389.476
15 79 53.632 0
13 920 348.752 557.918
15 87 67.2673 0
14 808 224.064 583.253
19 1140 453.401 575.844
15 62 48.1779 0
12 905 478.272 410.058
14 850 475.083 383.958
15 79 55.4501 0
15 78 61.8132 0
15 1643 696.307 774.799
15 901 714.488 96.5052
15 70 53.632 0
15 878 647.22 158.544
15 839 495.414 268.836
2 2139 908.901 1244.68
15 1269 766.302 391.535
15 905 479.961 319.846
12 600 431.383 164.458
12 896 368.295 527.424
23 1042 48.3566 784.7
15 85 61.8132 0
6 2115 1660.07 433.53
1 927 290.286 623.276
15 1687 627.222 873.372
15 58 0 35.8448
15 96 71.8124 0
14 1588 1207.92 365.84
22 1249 95.5198 910.212
23 864 321.482 333.422
15 74 56.3591 0
23 1007 731.617 59.4317
15 71 47.2689 0
2 996 617.836 371.545
1 1983 1586.27 383.764
12 737 323.111 407.884
9 922 288.169 645.849
19 1144 783.656 272.359
8 1134 691.973 537.396
15 86 64.5402 0
12 859 667.535 172.427
15 95 68.1763 0
15 72 57.2681 0
15 80 59.9951 0
11 1078 675.035 338.507
14 1413 983.017 429.949
12 906 651.337 249.222
15 81 56.3591 0
7 1947 1429.28 502.904
14 1577 864.247 712.865
15 99 65.4492 0
19 1983 570.016 1292.73
15 91 71.8124 0
10 921 703.474 227.939
13 964 415.636 520.571
14 752 350.416 405.56
15 61 47.2689 0
15 872 406.331 381.195
15 85 61.8132 0
21 1131 240.373 817.576
15 66 46.3599 0
2 2218 1658.74 574.862
14 846 184.474 669.661
15 1745 730.85 816.158
22 1288 202.277 822.425
12 881 437.35 424.547
15 78 52.723 0
15 90 66.3583 0
14 849 616.597 219.504
20 708 406.42 218.411
8 1154 648.964 558.198
13 960 395.571 540.388
3 1116 234.177 856.93
15 64 46.3599 0
15 74 48.1779 0
13 852 413.725 455.786
15 66 50.905 0
15 859 672.673 130.971
15 107 75.4484 0
12 844 290.714 561.475
13 836 332.509 503.803
12 863 277.926 565.822
13 946 677.439 282.77
3 1141 570.215 551.795
13 1690 1202.96 474.078
13 880 200.652 678.343
15 74 57.2681 0
14 1583 1009.13 576.285
15 86 63.6312 0
14 1485 682.3 809.029
15 95 70.9034 0
14 806 473.398 342.147
15 859 345.427 436.341
15 71 48.1779 0
0 1075 813.504 257.257
23 1072 116.414 754.48
11 1025 603.885 396.397
23 1879 916.089 716.202
19 1003 127.811 798.595
15 1708 160.896 1356.59
7 1093 779.873 307.692
19 1133 659.577 377.412
1 1024 609.601 406.445
12 818 497.88 307.181
7 1036 520.882 499.186
21 1095 379.394 609.733
0 1012 383.235 602.478
12 783 527.719 252.12
21 1073 244.857 740.325
15 334 119.99 207.486
2 893 543.177 349.871
15 80 60.9042 0
15 94 68.1763 0
20 1135 664.78 403.911
13 1674 787.32 877.273
15 65 49.0869 0
15 891 603.588 210.933
14 750 487.718 252.255
13 955 452.9 471.029
8 1023 784.683 258.874
15 80 59.9951 0
13 936 416.591 512.187
14 864 330.2 530.293
18 2075 616.531 1357.27
14 1550 1218.87 328.211
12 846 592.512 247.049
12 716 479.977 245.6
11 1017 350.413 632.862
13 877 558.003 321.641
15 70 54.541 0
12 877 254.908 629.576
15 1737 279.068 1271.11
15 954 556.319 308.817
2 1230 480.419 768.891
12 884 545.622 326.018
23 991 704.752 53.3878
19 1129 300.401 723.696
15 70 53.632 0
5 1013 639.743 377.123
2 1233 957.592 287.947
15 935 647.22 215.758
19 1140 279.877 791.786
15 1780 329.973 1238.02
19 1076 297.603 686.733
21 885 707.665 78.1709
22 1298 282.064 783.152
2 1222 305.131 928.862
12 842 282.189 558.577
15 65 49.0869 0
15 73 53.632 0
7 947 684.201 263.072
12 1573 445.023 1123.67
9 1013 291.924 734.41
12 800 639.401 151.417
15 100 72.7214 0
6 1099 639.479 457.563
2 2165 911.065 1249.84
15 64 46.3599 0
15 72 51.814 0
15 74 50.905 0
12 795 290.714 486.853
15 843 475.416 283.312
15 1771 623.586 937.479
12 821 601.89 212.274
15 66 50.905 0
13 955 193.008 761.421
15 72 54.541 0
14 735 162.573 578.375
2 1185 657.871 531.515
15 90 71.8124 0
0 1938 988.573 927.784
8 1118 885.994 258.874
13 1659 967.906 682.154
15 73 49.996 0
20 1174 722.414 375.986
15 97 61.8132 0
15 940 506.323 333.632
14 858 229.118 638.303
13 939 603.867 333.074
22 1167 96.6436 824.735
15 84 61.8132 0
15 74 57.2681 0
23 971 535.504 215.566
19 2085 641.851 1323.86
15 69 53.632 0
13 969 661.196 302.587
15 309 225.436 67.5536
15 1724 932.652 638.313
14 1594 1169.18 421.587
13 847 577.113 255.331
0 1074 613.177 454.763
15 74 53.632 0
9 1911 412.073 1520.66
15 1750 906.29 692.08
15 113 65.4492 0
15 918 509.05 325.36
13 961 279.957 693.587
2 1182 790.96 396.314
15 1701 333.609 1157.37
14 1175 764.85 409.741
19 2086 1498.28 493.164
15 855 415.421 371.545
15 93 62.7222 0
15 825 494.505 266.079
18 2012 1159.33 747.951
14 797 527.308 274.554
19 1033 749.138 197.46
13 965 255.114 687.489
13 811 309.577 503.041
12 897 460.369 431.068
13 1362 368.817 989.314
15 1746 425.42 1112.57
17 733 94.6095 585.063
11 1011 588.766 353.225
15 91 67.2673 0
15 74 51.814 0
15 67 50.905 0
15 70 49.0869 0
14 873 214.798 668.267
14 876 663.768 227.169
13 1713 766.299 930.626
14 470 318.407 163.06
9 1003 341.673 692.29
15 58 46.3599 0
15 936 172.713 645.206
13 594 237.916 352.891
8 2074 553.388 1512.8
9 944 398.931 536.767
15 73 53.632 0
14 807 192.897 622.973
15 100 66.3583 0
18 1051 811.973 148.05
12 882 539.655 338.334
8 1136 657.566 500.414
14 695 514.673 189.54
19 2049 1301.43 638.098
22 571 0 419.298
14 858 527.308 333.088
23 990 651.023 112.819
13 902 412.77 489.322
15 82 56.3591 0
15 71 56.3591 0
2 2149 1408.8 745.154
15 101 68.1763 0
4 930 662.03 262.958
23 717 91.3402 427.102
18 1963 1100.69 747.095
21 1007 282.528 630.885
19 981 570.016 330.721
15 78 55.4501 0
0 1022 522.594 502.895
7 1070 826.259 239.832
15 977 756.302 142.69
12 724 248.94 462.221
15 71 56.3591 0
3 1044 720.382 300.882
2 1248 295.393 958.792
15 95 62.7222 0
12 885 389.608 491.924
15 83 53.632 0
4 830 193.344 631.991
13 890 202.563 685.203
8 2132 468.325 1698.86
15 1629 550.865 877.508
15 75 59.0861 0
15 81 62.7222 0
15 86 52.723 0
23 1057 415.508 416.022
15 72 55.4501 0
15 62 48.1779 0
15 86 67.2673 0
6 1163 828.551 331.849
12 890 629.171 258.641
14 1583 419.488 1169.29
15 64 46.3599 0
15 1694 452.691 1062.25
20 2130 730.364 1313.46
15 1245 264.524 829.944
11 1004 382.431 571.047
14 822 314.195 514.266
21 1019 306.744 631.805
8 1159 590.662 599.803
15 964 468.144 407.39
15 74 57.2681 0
12 818 460.369 369.487
15 89 61.8132 0
7 919 436.806 469.439
15 62 46.3599 0
19 2061 1253.85 707.16
15 76 57.2681 0
15 960 130.898 708.624
12 1603 1251.52 334.711
12 1611 427.12 1193.22
12 806 487.65 317.324
12 855 508.111 327.467
9 1684 871.078 819.731
18 1069 263.847 706.874
7 1978 1327.81 633.975
14 841 609.016 231.35
12 823 621.498 182.57
15 67 51.814 0
19 1023 452.468 470.792
12 1634 906.244 706.372
14 813 384.952 427.858
13 803 502.585 300.3
14 841 176.893 666.874
4 971 219.238 746.088
2 1134 878.604 268.338
15 950 394.514 441.856
15 76 56.3591 0
14 858 249.334 609.733
6 942 508.811 426.135
15 97 69.0853 0
14 816 370.632 447.37
15 69 46.3599 0
23 1011 666.246 129.944
12 858 502.996 338.334
12 811 204.608 594.077
15 947 700.852 180.603
18 1109 257.628 754.797
15 838 304.521 475.633
13 815 303.844 530.48
14 806 375.686 434.13
14 846 675.561 160.97
15 82 65.4492 0
12 878 193.525 690.433
15 66 49.0869 0
8 2138 1014.07 1132.58
13 923 300.022 625.753
10 906 604.139 318.078
15 61 48.1779 0
15 904 714.488 128.214
5 715 509.042 189.016
15 74 46.3599 36.5341
11 997 594.102 381.679
15 68 53.632 0
15 70 53.632 0
15 66 52.723 0
15 94 72.7214 0
11 1073 767.53 291.411
15 877 593.588 210.243
15 97 75.4484 0
20 2084 351.767 1642.57
21 1022 461.91 474.543
15 74 58.1771 0
15 66 50.905 0
18 2063 899.034 1045.76
12 896 687.143 211.549
15 73 54.541 0
15 62 47.2689 0
15 76 55.4501 0
13 964 327.731 620.417
12 867 232.742 644.066
15 829 172.713 566.623
2 1062 716.301 354
2 1216 952.182 275.562
15 89 70.9034 0
14 1552 556.79 1006.93
15 67 47.2689 0
14 799 403.484 386.745
15 89 68.1763 0
13 950 500.674 429.109
12 876 447.581 417.303
7 1210 815.629 392.284
10 960 656.516 328.439
13 1783 464.366 1310.96
8 1162 521.847 648.342
15 72 46.3599 0
13 851 519.784 316.306
15 95 69.0853 0
14 1552 408.538 1149.78
21 1908 367.735 1437.43
14 1569 747.161 811.119
12 886 685.438 201.406
15 71 53.632 0
12 813 578.871 251.396
14 879 285.555 594.403
9 1880 1010.94 880.212
14 852 272.078 575.588
14 672 520.57 150.517
7 1064 423.277 635.834
15 945 269.069 561.798
15 80 63.6312 0
15 75 56.3591 0
13 1727 752.922 938.248
7 1074 540.209 516.848
15 74 49.996 0
20 1072 580.316 396.93
18 1129 457.512 569.093
12 811 196.083 615.087
22 1041 460.743 326.891
21 959 707.665 170.137
12 826 193.525 637.546
19 1159 295.737 777.195
15 74 47.2689 0
13 967 202.563 767.519
15 945 730.85 148.894
21 1143 669.994 389.935
14 863 169.311 684.991
15 879 141.807 645.206
13 946 297.156 625.753
15 76 56.3591 0
14 830 193.74 649.453
6 1117 406.851 699.748
15 1802 1134.45 451.506
13 1746 449.078 1270.56
22 1293 382.079 664.178
7 1944 1311.38 626.539
19 1129 318.127 694.515
17 849 133.881 655.512
13 860 203.518 658.526
13 1586 557.048 996.174
9 1073 811.942 290.524
15 94 64.5402 0
21 1167 787.49 256.585
15 83 50.905 0
15 884 145.443 652.788
1 1080 523.451 537.088
15 875 411.785 370.856
12 785 425.415 354.997
15 1738 836.296 726.546
12 859 636.843 207.927
15 1803 597.224 983.663
8 1090 356.5 775.468
13 980 239.827 733.22
8 1147 612.645 573.222
15 64 49.0869 0
6 1028 765.197 259.748
22 1220 295.55 689.59
15 868 198.166 557.662
21 1148 649.365 401.891
15 82 63.6312 0
15 68 53.632 0
15 61 47.2689 0
15 89 68.1763 0
15 66 49.996 0
15 89 69.9943 0
6 1027 706.793 318.908
15 1757 329.064 1226.3
13 923 701.326 220.271
6 1114 294.002 819.916
15 68 52.723 0
21 1025 255.62 686.984
8 2046 648.964 1431.9
14 1518 1171.7 361.659
15 74 51.814 0
15 941 440.873 386.021
15 64 50.905 0
15 86 54.541 0
13 1647 1210.6 428.347
15 93 49.0869 36.5341
6 1135 795.884 329.076
22 1221 278.693 689.59
11 1036 598.549 398.359
15 1600 338.154 1062.25
3 1047 715.131 301.946
14 701 320.934 388.835
20 1182 292.145 800.84
15 105 82.7206 0
15 850 136.353 643.827
15 1753 1283.53 321.914
15 72 57.2681 0
15 81 59.0861 0
11 917 147.636 730.98
14 762 282.186 487.09
12 799 456.959 326.742
15 97 77.2665 0
15 62 48.1779 0
12 1633 410.069 1242.49
21 1119 487.921 534.321
15 82 52.723 0
15 897 357.244 448.06
8 1024 429.138 614.827
15 63 46.3599 0
18 1132 709.81 330.331
15 82 60.9042 0
15 74 57.2681 35.1555
15 96 72.7214 0
13 753 157.655 600.6
15 63 47.2689 0
12 893 461.221 415.129
15 1732 490.869 1031.92
15 75 51.814 0
12 844 255.76 578.862
13 967 732.857 225.606
18 1119 205.214 814.702
14 774 295.663 492.664
23 848 281.185 347.524
15 63 48.1779 0
15 78 55.4501 0
14 784 542.471 241.803
13 1628 601.956 996.174
15 73 49.996 0
19 921 446.87 377.412
15 76 57.2681 0
18 1090 861.722 131.79
15 92 54.541 0
15 1716 571.772 927.139
9 942 286.292 662.049
14 599 448.128 160.273
15 907 118.172 678.983
15 89 63.6312 0
14 813 289.767 515.66
15 91 61.8132 0
23 883 359.988 316.297
0 1016 439.85 565.965
12 804 642.811 155.04
14 884 236.699 653.634
15 920 299.067 543.186
11 989 360.196 639.73
5 913 557.195 355.314
15 80 53.632 0
18 1125 821.745 214.801
15 89 52.723 0
15 85 66.3583 0
15 69 54.541 0
10 934 296.2 634.084
15 965 357.244 498.38
14 847 552.579 294.762
12 808 182.442 640.444
15 894 344.518 459.778
15 822 263.615 477.011
12 890 194.378 703.474
17 843 125.848 661.551
15 78 56.3591 0
15 926 639.948 215.069
15 81 59.0861 0
20 1174 595.222 444.8
15 921 249.98 582.478
12 1572 1014.52 525.251
15 78 61.8132 0
14 838 449.813 405.56
15 1453 487.233 803.75
0 1031 260.426 746.874
15 76 57.2681 0
6 1072 290.042 766.303
9 1016 198.058 791.651
15 958 255.434 597.643
14 757 216.483 563.742
22 1167 513.559 465.502
0 1019 705.502 297.09
11 877 460.696 388.548
15 67 51.814 0
15 74 51.814 0
12 901 381.083 520.904
20 1115 886.373 158.572
15 78 50.905 0
15 82 57.2681 36.5341
15 71 56.3591 0
8 2052 1512.98 603.27
19 1019 451.535 445.501
15 61 47.2689 0
18 1027 808.42 127.511
15 64 47.2689 35.8448
15 74 57.2681 0
15 92 58.1771 0
15 80 63.6312 35.1555
15 892 570.863 232.302
13 829 387.927 426.823
13 951 550.359 387.951
13 957 434.746 528.193
14 887 612.385 265.495
15 75 48.1779 0
19 758 545.76 121.589
19 1124 486.053 528.182
13 926 239.827 679.105
15 77 60.9042 0
15 862 320.883 459.089
3 1102 381.193 717.652
15 80 57.2681 0
15 64 48.1779 0
8 2079 1404.02 755.821
14 692 208.059 501.723
13 905 581.89 294.965
20 1138 547.524 494.666
15 100 78.1755 0
15 79 59.0861 0
12 814 450.138 361.517
15 835 126.353 590.749
15 862 284.522 483.215
15 432 128.171 260.564
15 83 47.2689 0
14 624 360.524 280.826
0 1085 330.105 736.916
8 2072 1060.9 986.959
14 753 400.114 363.052
15 64 49.0869 0
15 1737 827.206 725.857
15 60 0 37.9127
12 888 272.811 628.127
15 75 57.2681 0
15 947 583.589 276.418
6 1154 483.074 668.32
1 1072 843.702 212.295
13 941 703.237 227.893
15 777 299.067 408.768
15 97 67.2673 0
2 1219 426.318 813.27
10 943 624.006 335.692
12 825 225.922 602.77
22 1330 770.901 300.324
12 1650 786.037 809.248
15 951 690.853 185.428
8 1117 285.774 856.366
13 1743 1151.36 578.497
1 1054 286.54 762.992
9 1031 210.26 820.811
12 864 685.438 181.121
12 830 254.055 566.546
15 62 46.3599 0
8 1065 346.943 782.402
15 66 48.1779 0
11 1054 548.744 454.287
21 1831 458.323 1274.65
15 1692 1164.45 388.089
15 861 202.711 583.167
15 918 263.615 563.177
14 823 616.597 214.626
12 875 370 524.526
15 92 68.1763 0
12 832 609.562 209.376
10 904 707.989 203.073
15 79 61.8132 0
1 1082 494.423 579.729
13 977 299.067 678.343
15 65 50.905 0
5 996 601.417 398.933
6 1111 410.811 689.58
15 1657 1218.99 317.088
15 75 57.2681 0
13 798 508.318 307.922
12 827 502.143 304.283
9 1072 749.052 307.804
18 1068 823.522 163.454
13 957 662.151 283.532
13 945 545.582 393.287
12 817 208.871 621.607
12 877 355.507 521.628
13 1735 1094.03 619.655
12 904 566.936 336.885
0 942 681.114 258.916
15 68 52.723 0
15 78 61.8132 0
12 869 595.922 258.641
18 1059 177.675 778.759
12 853 452.696 392.67
15 1716 1063.55 477.011
15 79 60.9042 0
14 838 235.857 597.887
12 907 187.558 714.341
15 78 54.541 0
9 1016 250.623 793.811
14 874 468.344 398.591
15 90 66.3583 0
7 2002 1173.19 789.216
11 993 391.325 526.894
15 129 86.3566 0
15 72 57.2681 0
15 76 54.541 0
7 1027 599.159 426.678
15 1707 589.043 934.032
22 1145 824.842 93.5624
12 851 628.318 215.172
15 1737 1215.36 362.584
13 945 472.01 480.176
14 843 582.903 250.862
6 2134 453.377 1674.96
18 2049 1567.09 398.793
15 1170 405.422 636.934
6 937 352.406 585.126
15 85 63.6312 0
23 1023 0 800.817
9 955 349.182 625.329
7 1890 1106.51 752.962
1 1069 422.319 628.72
23 936 663.56 51.3731
15 495 147.261 312.263
12 853 373.41 470.914
15 1787 892.655 701.041
15 70 50.905 0
14 872 386.637 470.365
18 1030 608.536 338.033
15 696 240.89 395.671
13 956 459.588 483.986
12 891 277.926 603.495
15 81 54.541 0
14 809 563.529 245.984
15 112 69.0853 0
14 780 184.474 604.158
14 874 337.781 528.9
12 1625 880.668 728.106
11 964 463.364 425.832
15 103 78.1755 0
15 89 54.541 0
15 70 51.814 0
3 1155 692.029 439.097
15 99 71.8124 0
15 1707 1109.91 428.759
15 67 52.723 0
15 837 518.14 265.389
15 61 46.3599 0
15 79 61.8132 0
15 87 59.9951 0
15 86 49.996 0
6 2144 1399.73 737.647
15 119 79.9935 0
15 65 46.3599 0
13 927 678.394 230.179
12 876 556.705 294.14
15 92 53.632 0
8 1097 626.026 485.39
15 847 96.3558 664.507
15 89 69.9943 0
15 87 63.6312 0
15 71 55.4501 0
15 61 48.1779 0
15 80 54.541 0
19 1130 140.871 886.139
1 1051 346.47 685.876
23 832 136.115 477.468
13 898 574.246 323.928
13 945 727.124 212.649
15 864 98.1739 672.779
13 915 500.674 402.433
15 905 267.251 539.74
14 761 413.592 356.781
13 811 247.471 554.869
15 80 62.7222 0
23 1048 611.621 219.595
15 93 66.3583 0
11 1079 518.505 503.346
0 1027 277.846 720.319
18 1111 676.941 332.898
12 873 494.47 356.446
5 967 460.89 523.429
15 78 60.9042 0
14 797 486.876 317.061
15 870 618.132 177.156
23 937 610.726 121.885
